R,P,S,M,Size,Well Mixed,Random
82,63,111,0,16,false,false
78,97,81,0,16,false,false
78,33,145,0,16,false,false
68,116,72,0,16,false,false
63,94,99,0,16,false,false
64,79,113,0,16,false,false
96,49,111,0,16,false,false
33,151,72,0,16,false,false
202,38,16,0,16,false,false
2,188,66,0,16,false,false
0,0,256,0,16,false,false
