R,P,S,M,Size,Well Mixed,Random
67,102,87,0,16,false,false
88,124,44,0,16,false,false
96,74,86,0,16,false,false
100,86,70,0,16,false,false
66,146,44,0,16,false,false
83,54,119,0,16,false,false
24,149,83,0,16,false,false
95,12,149,0,16,false,false
76,97,83,0,16,false,false
140,100,16,0,16,false,false
0,51,205,0,16,false,false
0,0,256,0,16,false,false
