R,P,S,M,Size,Well Mixed,Random
104,43,50,59,16,true,true
140,13,48,55,16,true,true
16,5,167,68,16,true,true
7,143,24,82,16,true,true
131,0,41,84,16,true,true
184,0,0,72,16,true,true
219,0,0,37,16,true,true
211,0,0,45,16,true,true
217,0,0,39,16,true,true
254,0,0,2,16,true,true
256,0,0,0,16,true,true
