R,P,S,M,Size,Well Mixed,Random
29,92,77,58,16,true,true
36,114,24,82,16,true,true
95,18,18,125,16,true,true
43,5,144,64,16,true,true
1,65,143,47,16,true,true
253,0,0,3,16,true,true
256,0,0,0,16,true,true
