R,P,S,M,Size,Well Mixed,Random
85,135,36,0,16,false,false
49,22,185,0,16,false,false
131,107,18,0,16,false,false
75,19,162,0,16,false,false
55,165,36,0,16,false,false
59,36,161,0,16,false,false
110,91,55,0,16,false,false
129,85,42,0,16,false,false
49,37,170,0,16,false,false
196,33,27,0,16,false,false
32,114,110,0,16,false,false
116,3,137,0,16,false,false
134,122,0,0,16,false,false
0,256,0,0,16,false,false
