R,P,S,M,Size,Well Mixed,Random
129,32,95,0,16,true,false
110,113,33,0,16,true,false
37,132,87,0,16,true,false
9,27,220,0,16,true,false
2,187,67,0,16,true,false
256,0,0,0,16,true,false
