R,P,S,M,Size,Well Mixed,Random
70,28,74,84,16,true,true
73,17,83,83,16,true,true
63,34,111,48,16,true,true
31,42,114,69,16,true,true
59,31,124,42,16,true,true
120,9,115,12,16,true,true
134,14,87,21,16,true,true
205,5,43,3,16,true,true
0,8,248,0,16,true,true
0,0,256,0,16,true,true
