R,P,S,M,Size,Well Mixed,Random
86,34,100,36,16,true,true
85,24,70,77,16,true,true
5,41,103,107,16,true,true
95,0,9,152,16,true,true
120,0,0,136,16,true,true
68,0,0,188,16,true,true
87,0,0,169,16,true,true
38,0,0,218,16,true,true
8,0,0,248,16,true,true
0,0,0,256,16,true,true
