R,P,S,M,Size,Well Mixed,Random
129,62,65,0,16,true,false
54,149,53,0,16,true,false
32,59,165,0,16,true,false
88,105,63,0,16,true,false
19,123,114,0,16,true,false
3,84,169,0,16,true,false
256,0,0,0,16,true,false
