R,P,S,M,Size,Well Mixed,Random
63,99,94,0,16,false,false
75,57,124,0,16,false,false
33,97,126,0,16,false,false
181,19,56,0,16,false,false
76,137,43,0,16,false,false
110,55,91,0,16,false,false
15,163,78,0,16,false,false
197,10,49,0,16,false,false
80,159,17,0,16,false,false
108,2,146,0,16,false,false
256,0,0,0,16,false,false
