R,P,S,M,Size,Well Mixed,Random
53,147,56,0,16,true,false
33,57,166,0,16,true,false
17,19,220,0,16,true,false
21,11,224,0,16,true,false
8,101,147,0,16,true,false
4,84,168,0,16,true,false
55,198,3,0,16,true,false
0,0,256,0,16,true,false
