R,P,S,M,Size,Well Mixed,Random
106,79,43,28,16,false,true
72,75,86,23,16,false,true
90,76,81,9,16,false,true
122,62,38,34,16,false,true
3,146,82,25,16,false,true
0,0,233,23,16,false,true
0,0,220,36,16,false,true
0,0,217,39,16,false,true
0,0,235,21,16,false,true
0,0,254,2,16,false,true
0,0,256,0,16,false,true
