R,P,S,M,Size,Well Mixed,Random
64,82,110,0,16,false,false
84,95,77,0,16,false,false
82,75,99,0,16,false,false
101,30,125,0,16,false,false
67,189,0,0,16,false,false
0,256,0,0,16,false,false
