R,P,S,M,Size,Well Mixed,Random
28,122,56,50,16,true,true
26,85,90,55,16,true,true
4,168,42,42,16,true,true
75,95,15,71,16,true,true
134,0,29,93,16,true,true
201,0,0,55,16,true,true
177,0,0,79,16,true,true
184,0,0,72,16,true,true
218,0,0,38,16,true,true
213,0,0,43,16,true,true
216,0,0,40,16,true,true
211,0,0,45,16,true,true
239,0,0,17,16,true,true
241,0,0,15,16,true,true
240,0,0,16,16,true,true
252,0,0,4,16,true,true
256,0,0,0,16,true,true
