R,P,S,M,Size,Well Mixed,Random
53,70,99,34,16,false,true
133,65,37,21,16,false,true
66,96,51,43,16,false,true
67,80,57,52,16,false,true
56,51,116,33,16,false,true
87,91,20,58,16,false,true
39,69,77,71,16,false,true
49,88,57,62,16,false,true
117,19,84,36,16,false,true
21,179,23,33,16,false,true
0,38,181,37,16,false,true
0,0,217,39,16,false,true
0,0,220,36,16,false,true
0,0,218,38,16,false,true
0,0,241,15,16,false,true
0,0,253,3,16,false,true
0,0,256,0,16,false,true
