R,P,S,M,Size,Well Mixed,Random
34,115,107,0,16,true,false
35,46,175,0,16,true,false
16,16,224,0,16,true,false
16,76,164,0,16,true,false
83,22,151,0,16,true,false
173,45,38,0,16,true,false
86,155,15,0,16,true,false
92,161,3,0,16,true,false
249,0,7,0,16,true,false
256,0,0,0,16,true,false
