R,P,S,M,Size,Well Mixed,Random
90,71,95,0,16,false,false
47,129,80,0,16,false,false
77,45,134,0,16,false,false
48,144,64,0,16,false,false
102,63,91,0,16,false,false
56,60,140,0,16,false,false
72,108,76,0,16,false,false
91,37,128,0,16,false,false
32,191,33,0,16,false,false
83,30,143,0,16,false,false
63,132,61,0,16,false,false
81,96,79,0,16,false,false
53,75,128,0,16,false,false
102,142,12,0,16,false,false
0,2,254,0,16,false,false
0,0,256,0,16,false,false
