R,P,S,M,Size,Well Mixed,Random
80,35,92,49,16,false,true
84,94,34,44,16,false,true
69,99,63,25,16,false,true
73,83,93,7,16,false,true
69,45,133,9,16,false,true
73,133,46,4,16,false,true
129,54,73,0,16,false,true
71,67,118,0,16,false,true
45,182,29,0,16,false,true
81,32,143,0,16,false,true
53,185,18,0,16,false,true
0,18,238,0,16,false,true
0,0,256,0,16,false,true
