R,P,S,M,Size,Well Mixed,Random
145,61,50,0,16,true,false
37,100,119,0,16,true,false
90,57,109,0,16,true,false
111,88,57,0,16,true,false
28,153,75,0,16,true,false
7,136,113,0,16,true,false
7,54,195,0,16,true,false
26,230,0,0,16,true,false
0,256,0,0,16,true,false
