R,P,S,M,Size,Well Mixed,Random
76,113,54,13,16,true,true
77,58,104,17,16,true,true
78,44,122,12,16,true,true
173,50,33,0,16,true,true
230,10,16,0,16,true,true
64,1,191,0,16,true,true
0,161,95,0,16,true,true
0,0,256,0,16,true,true
