R,P,S,M,Size,Well Mixed,Random
35,99,113,9,16,true,true
93,26,135,2,16,true,true
165,42,49,0,16,true,true
60,120,76,0,16,true,true
109,65,82,0,16,true,true
62,85,109,0,16,true,true
125,91,40,0,16,true,true
46,188,22,0,16,true,true
72,184,0,0,16,true,true
0,256,0,0,16,true,true
