R,P,S,M,Size,Well Mixed,Random
55,75,47,79,16,false,true
29,40,50,137,16,false,true
47,32,19,158,16,false,true
5,59,18,174,16,false,true
0,33,45,178,16,false,true
0,0,95,161,16,false,true
0,0,142,114,16,false,true
0,0,174,82,16,false,true
0,0,196,60,16,false,true
0,0,191,65,16,false,true
0,0,181,75,16,false,true
0,0,208,48,16,false,true
0,0,229,27,16,false,true
0,0,252,4,16,false,true
0,0,256,0,16,false,true
