R,P,S,M,Size,Well Mixed,Random
61,76,119,0,16,true,false
113,45,98,0,16,true,false
193,55,8,0,16,true,false
102,134,20,0,16,true,false
17,217,22,0,16,true,false
256,0,0,0,16,true,false
