R,P,S,M,Size,Well Mixed,Random
99,60,97,0,16,false,false
88,88,80,0,16,false,false
53,150,53,0,16,false,false
162,27,67,0,16,false,false
27,195,34,0,16,false,false
70,73,113,0,16,false,false
79,100,77,0,16,false,false
89,48,119,0,16,false,false
55,101,100,0,16,false,false
161,77,18,0,16,false,false
11,155,90,0,16,false,false
160,14,82,0,16,false,false
21,235,0,0,16,false,false
0,256,0,0,16,false,false
