R,P,S,M,Size,Well Mixed,Random
90,31,135,0,16,true,false
154,71,31,0,16,true,false
105,82,69,0,16,true,false
83,122,51,0,16,true,false
11,129,116,0,16,true,false
0,216,40,0,16,true,false
0,0,256,0,16,true,false
