R,P,S,M,Size,Well Mixed,Random
50,79,127,0,16,true,false
135,61,60,0,16,true,false
72,145,39,0,16,true,false
24,119,113,0,16,true,false
8,34,214,0,16,true,false
3,151,102,0,16,true,false
255,0,1,0,16,true,false
256,0,0,0,16,true,false
