R,P,S,M,Size,Well Mixed,Random
84,75,97,0,16,true,false
89,98,69,0,16,true,false
85,109,62,0,16,true,false
56,54,146,0,16,true,false
145,42,69,0,16,true,false
73,153,30,0,16,true,false
24,113,119,0,16,true,false
24,33,199,0,16,true,false
46,13,197,0,16,true,false
122,18,116,0,16,true,false
155,58,43,0,16,true,false
43,188,25,0,16,true,false
33,179,44,0,16,true,false
7,122,127,0,16,true,false
4,193,59,0,16,true,false
241,15,0,0,16,true,false
0,256,0,0,16,true,false
