R,P,S,M,Size,Well Mixed,Random
114,101,41,0,16,true,false
28,161,67,0,16,true,false
97,77,82,0,16,true,false
95,89,72,0,16,true,false
29,86,141,0,16,true,false
48,22,186,0,16,true,false
149,26,81,0,16,true,false
102,125,29,0,16,true,false
64,178,14,0,16,true,false
30,106,120,0,16,true,false
81,55,120,0,16,true,false
63,129,64,0,16,true,false
92,19,145,0,16,true,false
17,1,238,0,16,true,false
256,0,0,0,16,true,false
