R,P,S,M,Size,Well Mixed,Random
35,116,105,0,16,true,false
17,62,177,0,16,true,false
25,25,206,0,16,true,false
195,27,34,0,16,true,false
233,2,21,0,16,true,false
0,256,0,0,16,true,false
