R,P,S,M,Size,Well Mixed,Random
80,123,53,0,16,false,false
148,26,82,0,16,false,false
32,137,87,0,16,false,false
169,44,43,0,16,false,false
47,59,150,0,16,false,false
83,155,18,0,16,false,false
83,13,160,0,16,false,false
121,98,37,0,16,false,false
76,18,162,0,16,false,false
100,135,21,0,16,false,false
74,31,151,0,16,false,false
150,66,40,0,16,false,false
30,103,123,0,16,false,false
236,14,6,0,16,false,false
0,256,0,0,16,false,false
