R,P,S,M,Size,Well Mixed,Random
53,28,125,50,16,true,true
3,51,165,37,16,true,true
231,0,0,25,16,true,true
225,0,0,31,16,true,true
240,0,0,16,16,true,true
243,0,0,13,16,true,true
242,0,0,14,16,true,true
256,0,0,0,16,true,true
