R,P,S,M,Size,Well Mixed,Random
60,96,68,32,16,true,true
28,63,116,49,16,true,true
30,56,119,51,16,true,true
90,34,99,33,16,true,true
124,82,42,8,16,true,true
12,140,104,0,16,true,true
31,82,143,0,16,true,true
77,34,145,0,16,true,true
121,89,46,0,16,true,true
27,143,86,0,16,true,true
54,33,169,0,16,true,true
172,8,76,0,16,true,true
107,10,139,0,16,true,true
194,12,50,0,16,true,true
218,3,35,0,16,true,true
3,43,210,0,16,true,true
256,0,0,0,16,true,true
