R,P,S,M,Size,Well Mixed,Random
69,127,60,0,16,true,false
68,85,103,0,16,true,false
132,77,47,0,16,true,false
43,163,50,0,16,true,false
13,112,131,0,16,true,false
7,249,0,0,16,true,false
0,256,0,0,16,true,false
