R,P,S,M,Size,Well Mixed,Random
42,127,87,0,16,false,false
102,113,41,0,16,false,false
53,79,124,0,16,false,false
133,101,22,0,16,false,false
31,62,163,0,16,false,false
250,0,6,0,16,false,false
256,0,0,0,16,false,false
