R,P,S,M,Size,Well Mixed,Random
117,108,27,4,16,true,true
32,165,59,0,16,true,true
23,78,155,0,16,true,true
16,39,201,0,16,true,true
0,175,81,0,16,true,true
0,0,256,0,16,true,true
