R,P,S,M,Size,Well Mixed,Random
73,74,62,47,16,true,true
16,82,111,47,16,true,true
25,41,167,23,16,true,true
37,7,195,17,16,true,true
50,37,130,39,16,true,true
161,20,65,10,16,true,true
191,49,12,4,16,true,true
80,166,9,1,16,true,true
32,199,25,0,16,true,true
35,84,137,0,16,true,true
46,10,200,0,16,true,true
0,256,0,0,16,true,true
