R,P,S,M,Size,Well Mixed,Random
131,80,45,0,16,true,false
87,152,17,0,16,true,false
51,145,60,0,16,true,false
56,75,125,0,16,true,false
152,41,63,0,16,true,false
88,140,28,0,16,true,false
33,110,113,0,16,true,false
80,14,162,0,16,true,false
27,1,228,0,16,true,false
256,0,0,0,16,true,false
