R,P,S,M,Size,Well Mixed,Random
35,73,87,61,16,true,true
4,117,87,48,16,true,true
48,145,4,59,16,true,true
0,0,204,52,16,true,true
0,0,172,84,16,true,true
0,0,168,88,16,true,true
0,0,188,68,16,true,true
0,0,171,85,16,true,true
0,0,203,53,16,true,true
0,0,185,71,16,true,true
0,0,179,77,16,true,true
0,0,207,49,16,true,true
0,0,241,15,16,true,true
0,0,219,37,16,true,true
0,0,241,15,16,true,true
0,0,256,0,16,true,true
