R,P,S,M,Size,Well Mixed,Random
54,71,24,107,16,true,true
71,18,25,142,16,true,true
0,19,132,105,16,true,true
0,0,162,94,16,true,true
0,0,184,72,16,true,true
0,0,212,44,16,true,true
0,0,243,13,16,true,true
0,0,245,11,16,true,true
0,0,253,3,16,true,true
0,0,256,0,16,true,true
