R,P,S,M,Size,Well Mixed,Random
89,77,90,0,16,true,false
59,113,84,0,16,true,false
73,95,88,0,16,true,false
8,105,143,0,16,true,false
12,191,53,0,16,true,false
15,241,0,0,16,true,false
0,256,0,0,16,true,false
