R,P,S,M,Size,Well Mixed,Random
98,57,65,36,16,true,true
114,72,53,17,16,true,true
69,74,113,0,16,true,true
121,76,59,0,16,true,true
93,116,47,0,16,true,true
77,67,112,0,16,true,true
110,107,39,0,16,true,true
24,81,151,0,16,true,true
63,13,180,0,16,true,true
94,4,158,0,16,true,true
19,10,227,0,16,true,true
0,170,86,0,16,true,true
0,0,256,0,16,true,true
