R,P,S,M,Size,Well Mixed,Random
92,117,47,0,16,true,false
56,63,137,0,16,true,false
123,92,41,0,16,true,false
58,116,82,0,16,true,false
76,65,115,0,16,true,false
116,77,63,0,16,true,false
45,136,75,0,16,true,false
58,34,164,0,16,true,false
121,5,130,0,16,true,false
0,24,232,0,16,true,false
0,0,256,0,16,true,false
