R,P,S,M,Size,Well Mixed,Random
93,57,106,0,16,true,false
88,110,58,0,16,true,false
46,101,109,0,16,true,false
140,54,62,0,16,true,false
121,126,9,0,16,true,false
173,82,1,0,16,true,false
0,1,255,0,16,true,false
0,0,256,0,16,true,false
