R,P,S,M,Size,Well Mixed,Random
60,65,53,78,16,true,true
50,112,23,71,16,true,true
21,168,7,60,16,true,true
0,1,211,44,16,true,true
0,0,233,23,16,true,true
0,0,234,22,16,true,true
0,0,235,21,16,true,true
0,0,222,34,16,true,true
0,0,213,43,16,true,true
0,0,244,12,16,true,true
0,0,256,0,16,true,true
