R,P,S,M,Size,Well Mixed,Random
94,105,57,0,16,false,false
61,36,159,0,16,false,false
58,124,74,0,16,false,false
165,37,54,0,16,false,false
13,172,71,0,16,false,false
165,40,51,0,16,false,false
32,136,88,0,16,false,false
108,90,58,0,16,false,false
24,118,114,0,16,false,false
137,87,32,0,16,false,false
33,94,129,0,16,false,false
242,0,14,0,16,false,false
256,0,0,0,16,false,false
