R,P,S,M,Size,Well Mixed,Random
50,101,105,0,16,true,false
97,45,114,0,16,true,false
74,108,74,0,16,true,false
100,61,95,0,16,true,false
123,90,43,0,16,true,false
40,167,49,0,16,true,false
39,75,142,0,16,true,false
179,13,64,0,16,true,false
118,3,135,0,16,true,false
11,2,243,0,16,true,false
256,0,0,0,16,true,false
