R,P,S,M,Size,Well Mixed,Random
94,81,81,0,16,true,false
97,103,56,0,16,true,false
63,133,60,0,16,true,false
67,56,133,0,16,true,false
112,117,27,0,16,true,false
55,153,48,0,16,true,false
12,64,180,0,16,true,false
1,255,0,0,16,true,false
0,256,0,0,16,true,false
