R,P,S,M,Size,Well Mixed,Random
96,99,61,0,16,true,false
88,85,83,0,16,true,false
54,119,83,0,16,true,false
98,58,100,0,16,true,false
77,107,72,0,16,true,false
59,36,161,0,16,true,false
4,17,235,0,16,true,false
256,0,0,0,16,true,false
