R,P,S,M,Size,Well Mixed,Random
108,76,72,0,16,true,false
70,67,119,0,16,true,false
170,52,34,0,16,true,false
74,169,13,0,16,true,false
43,137,76,0,16,true,false
39,42,175,0,16,true,false
142,20,94,0,16,true,false
149,8,99,0,16,true,false
103,3,150,0,16,true,false
51,3,202,0,16,true,false
256,0,0,0,16,true,false
