R,P,S,M,Size,Well Mixed,Random
126,61,69,0,16,true,false
60,96,100,0,16,true,false
57,28,171,0,16,true,false
52,7,197,0,16,true,false
0,8,248,0,16,true,false
0,0,256,0,16,true,false
