R,P,S,M,Size,Well Mixed,Random
105,91,60,0,16,false,false
134,25,97,0,16,false,false
39,184,33,0,16,false,false
94,23,139,0,16,false,false
47,138,71,0,16,false,false
172,45,39,0,16,false,false
29,133,94,0,16,false,false
107,110,39,0,16,false,false
36,25,195,0,16,false,false
119,131,6,0,16,false,false
9,106,141,0,16,false,false
183,27,46,0,16,false,false
10,111,135,0,16,false,false
235,0,21,0,16,false,false
256,0,0,0,16,false,false
