R,P,S,M,Size,Well Mixed,Random
68,85,103,0,16,false,false
77,128,51,0,16,false,false
72,108,76,0,16,false,false
85,29,142,0,16,false,false
51,139,66,0,16,false,false
97,15,144,0,16,false,false
14,149,93,0,16,false,false
135,0,121,0,16,false,false
256,0,0,0,16,false,false
