R,P,S,M,Size,Well Mixed,Random
90,109,57,0,16,true,false
48,107,101,0,16,true,false
106,29,121,0,16,true,false
194,28,34,0,16,true,false
205,38,13,0,16,true,false
105,0,151,0,16,true,false
256,0,0,0,16,true,false
