R,P,S,M,Size,Well Mixed,Random
59,132,65,0,16,true,false
79,19,158,0,16,true,false
133,36,87,0,16,true,false
85,141,30,0,16,true,false
43,115,98,0,16,true,false
133,30,93,0,16,true,false
192,42,22,0,16,true,false
57,172,27,0,16,true,false
28,189,39,0,16,true,false
11,143,102,0,16,true,false
6,158,92,0,16,true,false
12,77,167,0,16,true,false
100,40,116,0,16,true,false
144,91,21,0,16,true,false
122,131,3,0,16,true,false
193,57,6,0,16,true,false
202,0,54,0,16,true,false
256,0,0,0,16,true,false
