R,P,S,M,Size,Well Mixed,Random
90,88,78,0,16,false,false
97,90,69,0,16,false,false
81,44,131,0,16,false,false
149,81,26,0,16,false,false
64,75,117,0,16,false,false
85,104,67,0,16,false,false
139,44,73,0,16,false,false
24,90,142,0,16,false,false
199,49,8,0,16,false,false
18,80,158,0,16,false,false
250,0,6,0,16,false,false
256,0,0,0,16,false,false
