R,P,S,M,Size,Well Mixed,Random
62,42,116,36,16,false,true
70,80,99,7,16,false,true
87,125,44,0,16,false,true
71,56,129,0,16,false,true
43,110,103,0,16,false,true
105,103,48,0,16,false,true
90,18,148,0,16,false,true
88,168,0,0,16,false,true
0,256,0,0,16,false,true
