R,P,S,M,Size,Well Mixed,Random
58,72,53,73,16,false,true
66,43,108,39,16,false,true
60,105,62,29,16,false,true
155,11,61,29,16,false,true
19,168,41,28,16,false,true
38,9,191,18,16,false,true
208,0,29,19,16,false,true
225,0,0,31,16,false,true
190,0,0,66,16,false,true
186,0,0,70,16,false,true
180,0,0,76,16,false,true
197,0,0,59,16,false,true
234,0,0,22,16,false,true
246,0,0,10,16,false,true
246,0,0,10,16,false,true
251,0,0,5,16,false,true
256,0,0,0,16,false,true
