R,P,S,M,Size,Well Mixed,Random
46,121,89,0,16,false,false
128,72,56,0,16,false,false
106,50,100,0,16,false,false
61,87,108,0,16,false,false
79,87,90,0,16,false,false
100,47,109,0,16,false,false
32,113,111,0,16,false,false
176,54,26,0,16,false,false
9,106,141,0,16,false,false
205,0,51,0,16,false,false
256,0,0,0,16,false,false
