R,P,S,M,Size,Well Mixed,Random
38,157,61,0,16,true,false
22,58,176,0,16,true,false
45,59,152,0,16,true,false
188,13,55,0,16,true,false
235,11,10,0,16,true,false
0,256,0,0,16,true,false
