R,P,S,M,Size,Well Mixed,Random
98,103,55,0,16,false,false
101,97,58,0,16,false,false
105,80,71,0,16,false,false
94,75,87,0,16,false,false
58,93,105,0,16,false,false
79,121,56,0,16,false,false
73,42,141,0,16,false,false
65,96,95,0,16,false,false
111,52,93,0,16,false,false
60,138,58,0,16,false,false
115,28,113,0,16,false,false
0,155,101,0,16,false,false
0,0,256,0,16,false,false
