R,P,S,M,Size,Well Mixed,Random
106,92,58,0,16,true,false
124,77,55,0,16,true,false
68,105,83,0,16,true,false
100,104,52,0,16,true,false
82,106,68,0,16,true,false
82,22,152,0,16,true,false
162,13,81,0,16,true,false
154,3,99,0,16,true,false
159,14,83,0,16,true,false
158,12,86,0,16,true,false
178,3,75,0,16,true,false
0,256,0,0,16,true,false
