R,P,S,M,Size,Well Mixed,Random
121,88,47,0,16,false,false
93,48,115,0,16,false,false
74,127,55,0,16,false,false
80,21,155,0,16,false,false
27,171,58,0,16,false,false
106,49,101,0,16,false,false
16,152,88,0,16,false,false
187,13,56,0,16,false,false
35,221,0,0,16,false,false
0,256,0,0,16,false,false
