R,P,S,M,Size,Well Mixed,Random
77,62,117,0,16,true,false
97,62,97,0,16,true,false
113,100,43,0,16,true,false
59,49,148,0,16,true,false
133,13,110,0,16,true,false
132,102,22,0,16,true,false
64,177,15,0,16,true,false
38,214,4,0,16,true,false
227,26,3,0,16,true,false
0,2,254,0,16,true,false
0,0,256,0,16,true,false
