R,P,S,M,Size,Well Mixed,Random
107,61,88,0,16,true,false
105,123,28,0,16,true,false
23,195,38,0,16,true,false
13,93,150,0,16,true,false
4,169,83,0,16,true,false
0,0,256,0,16,true,false
